4.719376984514592199e-01,-1.751224002712171712e-01,5.016698595466945187e-02,-1.082137770228680101e-01,-3.788681949702455976e-01,1.892240508068573912e-01,-1.282980590939165833e+00,1.130981925096306157e-02,1.400000000000000133e+00,-1.400000000000000133e+00,8.950367907402763112e-01,-9.951538537912391069e-01,0.000000000000000000e+00
4.703235308573426865e-01,-1.734902474090942170e-01,4.636506796869976216e-02,-1.183408211058529502e-01,-4.120667536061016767e-01,1.879205921132854340e-01,-1.254323828790510298e+00,1.170170009758994198e-02,1.500000000000000222e+00,-1.500000000000000222e+00,9.574459149612910558e-01,-1.080411717045188569e+00,0.000000000000000000e+00
4.687041504535892078e-01,-1.718904244925971159e-01,4.254948355798340159e-02,-1.287579326415364822e-01,-4.457444127894333308e-01,1.864627012936654893e-01,-1.225049424184471381e+00,1.200703398095064219e-02,1.600000000000000311e+00,-1.600000000000000311e+00,1.018577290124698775e+00,-1.166778324581141835e+00,0.000000000000000000e+00
4.670707396421991953e-01,-1.703242307367724695e-01,3.872349809812793836e-02,-1.394550039289008392e-01,-4.798178897006272758e-01,1.848253357720735512e-01,-1.195203450050302596e+00,1.222216894404834150e-02,1.700000000000000400e+00,-1.700000000000000400e+00,1.078302533647011563e+00,-1.254096183173753376e+00,0.000000000000000000e+00
4.654152319557869344e-01,-1.687926047959433240e-01,3.489023726375744400e-02,-1.504204326553288396e-01,-5.141988256132481450e-01,1.829806579736467098e-01,-1.164834836856962985e+00,1.234403969741550144e-02,1.800000000000000488e+00,-1.800000000000000488e+00,1.136517102996153161e+00,-1.342208311991460734e+00,0.000000000000000000e+00
4.637303983658568884e-01,-1.672961010320192510e-01,3.105266054779882295e-02,-1.616410075339956842e-01,-5.487938236542915238e-01,1.808978629566674323e-01,-1.133995231955676308e+00,1.237017348436224989e-02,1.900000000000000577e+00,-1.900000000000000577e+00,1.193142006281584289e+00,-1.430959330211453162e+00,0.000000000000000000e+00
4.620099332910496126e-01,-1.658348659453356966e-01,2.721353444670249547e-02,-1.731017972670435556e-01,-5.835045658315841655e-01,1.785430297161067492e-01,-1.102738795988840836e+00,1.229869133573650505e-02,2.000000000000000444e+00,-2.000000000000000444e+00,1.248125487212606854e+00,-1.520196560539305741e+00,0.000000000000000000e+00
4.602485400448372843e-01,-1.644086143227669328e-01,2.337540559624622441e-02,-1.847860434499929982e-01,-6.182280247850916455e-01,1.758790222605240150e-01,-1.071121944967039497e+00,1.212830493618401867e-02,2.100000000000000533e+00,-2.100000000000000533e+00,1.301444706791179851e+00,-1.609771117820373965e+00,0.000000000000000000e+00
4.584420154587708907e-01,-1.630166045456218349e-01,1.954057420221260583e-02,-1.966750581654731211e-01,-6.528567903577423559e-01,1.728654795783317322e-01,-1.039203055154347854e+00,1.185830941090021753e-02,2.200000000000000622e+00,-2.200000000000000622e+00,1.353107449456341982e+00,-1.699538946470110945e+00,0.000000000000000000e+00
4.565873332485778091e-01,-1.616576124286402405e-01,1.571106822009572801e-02,-2.087481275231848066e-01,-6.872795378330736060e-01,1.694589512490793926e-01,-1.007042159058670894e+00,1.148857242564098671e-02,2.300000000000000711e+00,-2.300000000000000711e+00,1.403153883285081172e+00,-1.789361763089843294e+00,0.000000000000000000e+00
4.546827252330044589e-01,-1.603299029587677560e-01,1.188861893747752974e-02,-2.209824235332227271e-01,-7.213816739806073741e-01,1.656132582817252397e-01,-9.747006747255333448e-01,1.101952006580244822e-02,2.400000000000000799e+00,-2.400000000000000799e+00,1.451658399948995815e+00,-1.879107849710505151e+00,0.000000000000000000e+00
4.527277586209015325e-01,-1.590311993925946632e-01,8.074638954044768835e-03,-2.333529287401318597e-01,-7.550462088342808631e-01,1.612801863407681280e-01,-9.422412267867171787e-01,1.045212001214563396e-02,2.500000000000000888e+00,-2.500000000000000888e+00,1.498731548024253124e+00,-1.968652626211291334e+00,0.000000000000000000e+00
4.507234061110501622e-01,-1.577586493582818494e-01,4.270204096126313173e-03,-2.458323812559093380e-01,-7.881549142190908963e-01,1.564106482578346280e-01,-9.097276348982733518e-01,9.787862546931870925e-03,2.600000000000000977e+00,-2.600000000000000977e+00,1.544522051552273512e+00,-2.057878904469144121e+00,0.000000000000000000e+00
4.486721034485220416e-01,-1.565087878408336908e-01,4.760415930579937373e-04,-2.583912522854988070e-01,-8.205898411048599961e-01,1.509564781194107363e-01,-8.772251601432603518e-01,9.028739886731702857e-03,2.700000000000001066e+00,-2.700000000000001066e+00,1.589218876276837333e+00,-2.146676688159453228e+00,0.000000000000000000e+00
4.467074494646455229e-01,-1.547645453079771194e-01,-3.116563877824039298e-03,-2.708307839622940416e-01,-8.395754606278716947e-01,1.238864275882989030e-01,-8.366217078855781031e-01,8.177915610794962362e-03,2.800000000000001155e+00,-2.800000000000001155e+00,1.658093527216831120e+00,-2.214105887005360707e+00,0.000000000000000000e+00
4.445700119156840158e-01,-1.535631757296878619e-01,-6.894819469993207495e-03,-2.834697043511237857e-01,-8.711247894895022270e-01,1.186112513782315719e-01,-8.050116658169064188e-01,7.234735326568946315e-03,2.900000000000001243e+00,-2.900000000000001243e+00,1.700517404264217269e+00,-2.302384034686391523e+00,0.000000000000000000e+00
4.426148965446217165e-01,-1.515645715649558689e-01,-1.037073909919976160e-02,-2.958210579505566873e-01,-8.861831907802382169e-01,8.847946549620260004e-02,-7.651578121555143719e-01,6.206301692537025128e-03,3.000000000000001332e+00,-3.000000000000001332e+00,1.782017687817044616e+00,-2.357496852787546615e+00,0.000000000000000000e+00
4.406808982703073196e-01,-1.494316323788795753e-01,-1.379282111667820727e-02,-3.080783534590780248e-01,-9.019946624800849744e-01,6.266186088168769486e-02,-7.287941089390849170e-01,5.092259997778077196e-03,3.100000000000001421e+00,-3.100000000000001421e+00,1.870269955584840327e+00,-2.406542325178818498e+00,0.000000000000000000e+00
4.387638211521139309e-01,-1.471912462958241963e-01,-1.717255416269393778e-02,-3.202299676169320652e-01,-9.193085088137161742e-01,4.243844419971514598e-02,-6.964441807709337295e-01,3.896339946103262973e-03,3.200000000000001510e+00,-3.200000000000001510e+00,1.963973982676833208e+00,-2.450684639939080256e+00,0.000000000000000000e+00
4.368569791245364153e-01,-1.448717576726358813e-01,-2.052086008480984505e-02,-3.322683072907796631e-01,-9.382057125778369144e-01,2.767244392758966970e-02,-6.678835755865936141e-01,2.622643654647835963e-03,3.300000000000001599e+00,-3.300000000000001599e+00,2.061744350789674218e+00,-2.491092446090038770e+00,0.000000000000000000e+00
4.349316333473965401e-01,-1.425072368632525899e-01,-2.384178032497135877e-02,-3.441849453560548722e-01,-9.583481616926636804e-01,1.741776078390801924e-02,-6.424980052986556389e-01,1.275612973144562732e-03,3.400000000000001688e+00,-3.400000000000001688e+00,2.161744350789674307e+00,-2.528670709315401055e+00,0.000000000000000000e+00
4.329382156277526428e-01,-1.401364677185402419e-01,-2.713252955300283695e-02,-3.559687415945105848e-01,-9.792694834425921258e-01,1.053974520269021845e-02,-6.196133042619442755e-01,-1.400121270458565964e-04,3.500000000000001776e+00,-3.500000000000001776e+00,2.261744350789674396e+00,-2.564042008510090564e+00,0.000000000000000000e+00
4.308897545825996489e-01,-1.377619793160163308e-01,-3.039994660029978271e-02,-3.676058914883460482e-01,-1.000540781496968901e+00,6.041116858767301215e-03,-5.986556251201745615e-01,-1.619230717331309952e-03,3.600000000000001865e+00,-3.600000000000001865e+00,2.361744350789674485e+00,-2.597628745151442597e+00,0.000000000000000000e+00
4.287958200673903653e-01,-1.353856445928078023e-01,-3.364906420441021728e-02,-3.790823432687258632e-01,-1.021826330388848625e+00,3.156237980054160761e-03,-5.791900248264769679e-01,-3.156770136510105018e-03,3.700000000000001954e+00,-3.700000000000001954e+00,2.461744350789674574e+00,-2.629741184026752610e+00,0.000000000000000000e+00
4.266639846671402281e-01,-1.330089557269294176e-01,-3.688386541074960279e-02,-3.903843631257443159e-01,-1.042883923580538941e+00,1.337072988380197695e-03,-5.609060839373277707e-01,-4.747121781869288043e-03,3.800000000000002043e+00,-3.800000000000002043e+00,2.561744350789674662e+00,-2.660624836313382868e+00,0.000000000000000000e+00
4.245005776512972284e-01,-1.306331668936488166e-01,-4.010767430829234592e-02,-4.014988459110380714e-01,-1.063547265568327349e+00,2.078184089867008647e-04,-5.435901494553766478e-01,-6.384576544377025542e-03,3.900000000000002132e+00,-3.900000000000002132e+00,2.661744350789674751e+00,-2.690484903589222654e+00,0.000000000000000000e+00
4.223110495636191453e-01,-1.282593635864523463e-01,-4.332334587917797269e-02,-4.124134630949272129e-01,-1.083705979701558020e+00,-4.817466196662092059e-04,-5.270986799374298704e-01,-8.063259999766826322e-03,4.000000000000001776e+00,-4.000000000000001776e+00,2.761744350789674840e+00,-2.719498098220297866e+00,0.000000000000000000e+00
4.201001485088668996e-01,-1.258884961610744757e-01,-4.653335879229669736e-02,-4.231167235617701028e-01,-1.103288627203402816e+00,-8.946203588221137825e-04,-5.113368663310390305e-01,-9.777167285838791674e-03,4.100000000000001421e+00,-4.100000000000001421e+00,2.861744350789674929e+00,-2.747818358760954816e+00,0.000000000000000000e+00
4.178720110112055242e-01,-1.235213970026256131e-01,-4.973986417959714440e-02,-4.335979911039415935e-01,-1.122249878536464518e+00,-1.135194363118218613e-03,-4.962428421296189995e-01,-1.152019751016363294e-02,4.200000000000001066e+00,-4.200000000000001066e+00,2.961744350789675018e+00,-2.775579795678890793e+00,0.000000000000000000e+00
4.156302151167645675e-01,-1.211587903766931512e-01,-5.294471494121361782e-02,-4.438474807214714546e-01,-1.140561435403914192e+00,-1.269437177909456043e-03,-4.817765727417672172e-01,-1.328618750197706894e-02,4.300000000000000711e+00,-4.300000000000000711e+00,3.061744350789675106e+00,-2.802898412995965316e+00,0.000000000000000000e+00
4.133778167107756141e-01,-1.188012989903797084e-01,-5.614948636294821854e-02,-4.538562440703682865e-01,-1.158205881878483723e+00,-1.338603797056073979e-03,-4.679122877521897927e-01,-1.506894471839980224e-02,4.400000000000000355e+00,-4.400000000000000355e+00,3.161744350789675195e+00,-2.829873285728108812e+00,0.000000000000000000e+00
4.111173780866724803e-01,-1.164494490229746604e-01,-5.935549268617597296e-02,-4.636161487284701788e-01,-1.175172654766932334e+00,-1.368292894227792194e-03,-4.546334440956051881e-01,-1.686227912338521609e-02,4.500000000000000000e+00,-4.500000000000000000e+00,3.261744350789675284e+00,-2.856587486125599540e+00,0.000000000000000000e+00
4.088509927107472075e-01,-1.141036744103205852e-01,-6.256380165041967867e-02,-4.731198534047710846e-01,-1.191455474020437055e+00,-1.374303932097540107e-03,-4.419294273840610465e-01,-1.866003387141569950e-02,4.599999999999999645e+00,-4.599999999999999645e+00,3.361744350789675373e+00,-2.883108886569289986e+00,0.000000000000000000e+00
4.065803079960462196e-01,-1.117643207542785705e-01,-6.577524793443091655e-02,-4.823607801419496632e-01,-1.207050744308942658e+00,-1.366361517227906303e-03,-4.297934130678258136e-01,-2.045611464412819616e-02,4.699999999999999289e+00,-4.699999999999999289e+00,3.461744350789675462e+00,-2.909490897924241093e+00,0.000000000000000000e+00
4.043065469996203753e-01,-1.094316490513182333e-01,-6.899044595993431006e-02,-4.913330841295812657e-01,-1.221956585217377933e+00,-1.350452159529795656e-03,-4.182209849872778329e-01,-2.224451750553472357e-02,4.799999999999998934e+00,-4.799999999999998934e+00,3.561744350789675551e+00,-2.935773172987472979e+00,0.000000000000000000e+00
4.020305295558205261e-01,-1.071058393528397656e-01,-7.220980231658849502e-02,-5.000316215811396736e-01,-1.236172259277506402e+00,-1.330275054261781604e-03,-4.072092406640073770e-01,-2.401935515970949481e-02,4.899999999999998579e+00,-4.899999999999998579e+00,3.661744350789675639e+00,-2.961982291651652943e+00,0.000000000000000000e+00
3.997523457847598771e-01,-1.047871703126226212e-01,-7.543345742214267735e-02,-5.084519160686891137e-01,-1.249697846778989430e+00,-1.308135502325265135e-03,-3.967562059550845954e-01,-2.577488151335908736e-02,4.999999999999998224e+00,-4.999999999999998224e+00,3.761733088585087703e+00,-2.988132437910273609e+00,0.000000000000000000e+00
3.974175475001887059e-01,-1.025032525739560940e-01,-7.865030224772666390e-02,-5.165901145954110429e-01,-1.262534070722924451e+00,-1.285491453399762764e-03,-3.868604454776247703e-01,-2.750551456818584733e-02,5.099999999999997868e+00,-5.099999999999997868e+00,3.859942873351386528e+00,-3.014226035075779020e+00,0.000000000000000000e+00
3.950215457393471130e-01,-1.002562191254180723e-01,-8.185924264791069604e-02,-5.244415313811283674e-01,-1.274682219497814684e+00,-1.263236060280894255e-03,-3.775208499751761537e-01,-2.920587320561958411e-02,5.199999999999997513e+00,-5.199999999999997513e+00,3.956239710889296379e+00,-3.040248298344269795e+00,0.000000000000000000e+00
3.925597116481876481e-01,-9.804798312613789701e-02,-8.505906410770401604e-02,-5.320018541722407734e-01,-1.286144103798029681e+00,-1.241966536256906015e-03,-3.687363824152314340e-01,-3.087077768739239503e-02,5.299999999999997158e+00,-5.299999999999997158e+00,4.050499486692356932e+00,-3.066173269901517617e+00,0.000000000000000000e+00
3.900273956761353689e-01,-9.588024207673680188e-02,-8.824844302512553640e-02,-5.392671132006972012e-01,-1.296922054352117382e+00,-1.222101443534724099e-03,-3.605059430875616755e-01,-3.249526666838679911e-02,5.399999999999996803e+00,-5.399999999999996803e+00,4.142607882580024992e+00,-3.091964524604162268e+00,0.000000000000000000e+00
3.874199463211543959e-01,-9.375448230411094486e-02,-9.142595791519436688e-02,-5.462336510606773388e-01,-1.307018932986447002e+00,-1.203951975845211041e-03,-3.528282669561889628e-01,-3.407461241749441816e-02,5.499999999999996447e+00,-5.499999999999996447e+00,4.232460272169557669e+00,-3.117575882242614504e+00,0.000000000000000000e+00
3.847327282358602996e-01,-9.167198383306475462e-02,-9.459010049903840422e-02,-5.528980937691688746e-01,-1.316438149016819770e+00,-1.187765512407778666e-03,-3.457018431474850884e-01,-3.560433424205015907e-02,5.599999999999996092e+00,-5.599999999999996092e+00,4.319961590230569470e+00,-3.142952125205749514e+00,0.000000000000000000e+00
3.819611395209249194e-01,-8.963382569527682253e-02,-9.773928663648492887e-02,-5.592573232509121528e-01,-1.325183676250793585e+00,-1.173752500961895576e-03,-3.391248503804347170e-01,-3.708021012460059607e-02,5.699999999999995737e+00,-5.699999999999995737e+00,4.405026172223304393e+00,-3.168029719612998729e+00,0.000000000000000000e+00
3.791006280491961977e-01,-8.764089170654350280e-02,-1.008718670570936116e-01,-5.653084514602008115e-01,-1.333260067873654808e+00,-1.162103347111478500e-03,-3.330951045286874579e-01,-3.849828659317906104e-02,5.799999999999995381e+00,-5.799999999999995381e+00,4.487577561448794938e+00,-3.192737537409350956e+00,0.000000000000000000e+00
3.761467066825092687e-01,-8.569387672631204045e-02,-1.039861378428388466e-01,-5.710487963222101726e-01,-1.340672467691508496e+00,-1.152999341199843807e-03,-3.276100159420532454e-01,-3.985488685780695650e-02,5.899999999999995026e+00,-5.899999999999995026e+00,4.567548282249711988e+00,-3.216997576509525114e+00,0.000000000000000000e+00
3.730949672627623670e-01,-8.379329339889338146e-02,-1.070803506153129303e-01,-5.764758596453272155e-01,-1.347426616929806364e+00,-1.146620060618064492e-03,-3.226665550154654838e-01,-4.114661725654635005e-02,5.999999999999994671e+00,-5.999999999999994671e+00,4.644879578604131254e+00,-3.240725675809618345e+00,0.000000000000000000e+00
3.700055388227896924e-01,-8.192526988753778827e-02,-1.101205360898784291e-01,-5.815873071238757408e-01,-1.353528856225616028e+00,-1.143148728451762533e-03,-3.182612250018111988e-01,-4.237037206403598127e-02,6.099999999999994316e+00,-6.097910607637613722e+00,4.719521118257930858e+00,-3.263832221739577211e+00,0.000000000000000000e+00
3.669132042249882986e-01,-8.008122596879979627e-02,-1.130858954435288721e-01,-5.863816515145633401e-01,-1.358986052504007169e+00,-1.142786808833767560e-03,-3.143900825318763914e-01,-4.352331697992947029e-02,6.199999999999993960e+00,-6.192481967005075916e+00,4.791425961253784394e+00,-3.286241995361424362e+00,0.000000000000000000e+00
3.638192117172780460e-01,-7.825985859360673480e-02,-1.159727114850663959e-01,-5.908580049077378771e-01,-1.363805610825280956e+00,-1.145749884272828732e-03,-3.110487161189530170e-01,-4.460290049025826542e-02,6.299999999999993605e+00,-6.283564627472258302e+00,4.860551698904936657e+00,-3.307888424243268677e+00,0.000000000000000000e+00
3.607248573353649124e-01,-7.645976133083502713e-02,-1.187773924695359751e-01,-5.950157237329117832e-01,-1.367995494446050841e+00,-1.152265520730665375e-03,-3.082322188422187415e-01,-4.560686562314112541e-02,6.399999999999993250e+00,-6.371013980435365376e+00,4.926862353237735803e+00,-3.328704896596824003e+00,0.000000000000000000e+00
3.576314670573298438e-01,-7.467944229884981855e-02,-1.214964931039027585e-01,-5.988543978818767766e-01,-1.371564207932823631e+00,-1.162578377383821724e-03,-3.059351829458532568e-01,-4.653324853819342660e-02,6.499999999999992895e+00,-6.454691095819215185e+00,4.990327993170881271e+00,-3.348625403033342440e+00,0.000000000000000000e+00
3.545403798614663593e-01,-7.291734181540011905e-02,-1.241267333314535898e-01,-6.023738413957928639e-01,-1.374520776896275498e+00,-1.176955110291972315e-03,-3.041516990053538261e-01,-4.738037577808764528e-02,6.599999999999992539e+00,-6.534463476316267005e+00,5.050924339906243787e+00,-3.367585136129140011e+00,0.000000000000000000e+00
3.514529317626916560e-01,-7.117184963818616594e-02,-1.266650148666253750e-01,-6.055740846649071418e-01,-1.376874724588917687e+00,-1.195689402719651026e-03,-3.028753591433637204e-01,-4.814686028203024604e-02,6.699999999999992184e+00,-6.610205727944520326e+00,5.108632364745426813e+00,-3.385521045610563551e+00,0.000000000000000000e+00
3.483704408918730788e-01,-6.944132167523725530e-02,-1.291084354766477427e-01,-6.084553680700671707e-01,-1.378636045648726771e+00,-1.219107377355468794e-03,-3.020992638024061483e-01,-4.883159626304026113e-02,6.799999999999991829e+00,-6.681800146399478280e+00,5.163437882596445760e+00,-3.402372347455324242e+00,0.000000000000000000e+00
3.452941936706569459e-01,-6.772409605300042101e-02,-1.314543010299752401e-01,-6.110181369780529614e-01,-1.379815177289694272e+00,-1.247573608364425110e-03,-3.018160315886440070e-01,-4.943375305178974305e-02,6.899999999999991473e+00,-6.749137219533229093e+00,5.215331144413981157e+00,-3.418080985704741614e+00,0.000000000000000000e+00
3.423042989534013092e-01,-6.605724129745189910e-02,-1.336817158696204655e-01,-6.132630379881329752e-01,-1.380422968242690507e+00,-1.281497940802771990e-03,-3.020178116969847171e-01,-4.995276800948594137e-02,6.997443054313110977e+00,-6.812116047103006444e+00,5.264306431731586855e+00,-3.432592046279006492e+00,0.000000000000000000e+00
3.395108936196716831e-01,-6.449189813876304855e-02,-1.357628663119352930e-01,-6.151916192827993068e-01,-1.380470578024689754e+00,-1.321229392222771776e-03,-3.026964569332833976e-01,-5.038830557016354267e-02,7.088804096799232290e+00,-6.870658429101005105e+00,5.310384903544615121e+00,-3.445851857603911661e+00,0.000000000000000000e+00
3.369137291414687208e-01,-6.302426970205876611e-02,-1.376962233750619324e-01,-6.168066353499164212e-01,-1.379969413899106323e+00,-1.367018039038095682e-03,-3.038436053356335376e-01,-5.074023488835379542e-02,7.174145091608807867e+00,-6.924715369118989550e+00,5.353624495233844982e+00,-3.457807394501551279e+00,0.000000000000000000e+00
3.345121032313330689e-01,-6.165046436335301638e-02,-1.394807067335280815e-01,-6.181111244579559072e-01,-1.378931194125061488e+00,-1.419178513143190806e-03,-3.054504752928120515e-01,-5.100866918300529795e-02,7.253541119232685297e+00,-6.974249108865848257e+00,5.394088902840791455e+00,-3.468409514231479029e+00,0.000000000000000000e+00
3.323048762362638131e-01,-6.036652100726704051e-02,-1.411156740041474844e-01,-6.191084036852613215e-01,-1.377367920339257257e+00,-1.478081696866529338e-03,-3.075078950700549929e-01,-5.119395534298839395e-02,7.327079601831856692e+00,-7.019233022178641868e+00,5.431847074151470167e+00,-3.477613116255780401e+00,0.000000000000000000e+00
3.302904891171992152e-01,-5.916843193460694095e-02,-1.426009074704857049e-01,-6.198020646807888001e-01,-1.375291848600837197e+00,-1.544149564782114174e-03,-3.100063317278888286e-01,-5.129666306319521918e-02,7.394859520413478826e+00,-7.059651431839633950e+00,5.466972717329307230e+00,-3.485377250512987413e+00,0.000000000000000000e+00
3.284669827910969286e-01,-5.805216341620982740e-02,-1.439365985642217516e-01,-6.201959700149296539e-01,-1.372715459942071226e+00,-1.617852001807985971e-03,-3.129359197036438722e-01,-5.131757360893923758e-02,7.456990629010559424e+00,-7.095499356049517203e+00,5.499543828640097942e+00,-3.491665177436580336e+00,0.000000000000000000e+00
3.268320186160562635e-01,-5.701367392513005672e-02,-1.451233304175335026e-01,-6.202942499802206466e-01,-1.369651431069928815e+00,-1.699704788034395566e-03,-3.162864891548098356e-01,-5.125766829911725803e-02,7.513592670583308930e+00,-7.126782191662371702e+00,5.529642240427972588e+00,-3.496444383264559530e+00,0.000000000000000000e+00
3.253828998056905730e-01,-5.604893011126722835e-02,-1.461620587927360271e-01,-6.201012997049965003e-01,-1.366112605728676099e+00,-1.790268164630376196e-03,-3.200475940684748277e-01,-5.111811679127878372e-02,7.564794598895043798e+00,-7.153515341442980180e+00,5.557353190129564524e+00,-3.499686554435024632e+00,0.000000000000000000e+00
3.241165935666839859e-01,-5.515392061061887008e-02,-1.470540916844255419e-01,-6.196217764480522749e-01,-1.362111967139102875e+00,-1.890145531359609717e-03,-3.242085400947249951e-01,-5.090026524448593853e-02,7.610733810137643829e+00,-7.175723792668995848e+00,5.582764910760895205e+00,-3.501367515049771395e+00,0.000000000000000000e+00
3.230297537627900839e-01,-5.432466780527021172e-02,-1.478010678759354712e-01,-6.188605969488730763e-01,-1.357662611861902180e+00,-1.999981905726413642e-03,-3.287584120469408955e-01,-5.060562442875343736e-02,7.651555387602832603e+00,-7.193441654376725225e+00,5.605968242984006089e+00,-3.501467131515422437e+00,0.000000000000000000e+00
3.221187439191309232e-01,-5.355723766994475998e-02,-1.484049347165588006e-01,-6.178229347156870555e-01,-1.352777725382436458e+00,-2.120461816384975814e-03,-3.336861010171781605e-01,-5.023585784302880830e-02,7.687411362225796907e+00,-7.206711660448196888e+00,5.627056268562381725e+00,-3.499969188542305876e+00,0.000000000000000000e+00
3.213796603921955652e-01,-5.284774785644090478e-02,-1.488679253692601900e-01,-6.165142171422310913e-01,-1.347470559675982393e+00,-2.252306322111550033e-03,-3.389803310729042618e-01,-4.979276989718166985e-02,7.718459991376010798e+00,-7.215584645567235000e+00,5.646123964749642177e+00,-3.496861240698390105e+00,0.000000000000000000e+00
3.208083555431339162e-01,-5.219237417869674461e-02,-1.491925357609587000e-01,-6.149401223534468608e-01,-1.341754412982876898e+00,-2.396268851211836269e-03,-3.446296855270313264e-01,-4.927829420737737942e-02,7.744865057843257183e+00,-7.220119000841934032e+00,5.663267878926834697e+00,-3.492134443683034828e+00,0.000000000000000000e+00
3.204004607645404845e-01,-5.158735566874379092e-02,-1.493815014493162785e-01,-6.131065756901287189e-01,-1.335642611999142915e+00,-2.553129551092839667e-03,-3.506226328026139094e-01,-4.869448204855288120e-02,7.766795190570209506e+00,-7.220380115608705296e+00,5.678585822611328382e+00,-3.485783369407347454e+00,0.000000000000000000e+00
