4.677800345938080140e-01,-1.243148408089712609e-01,-6.619699228009826020e-02,-4.713968126998419050e-01,-1.034276433366481562e+00,-3.284859230646215017e-03,-5.579358121464478293e-01,-3.817429906797804168e-03,4.100000000000001421e+00,-4.100000000000001421e+00,3.055394805778222977e+00,-4.100000000000001421e+00,0.000000000000000000e+00
4.650390240226303651e-01,-1.235959673891237204e-01,-6.997160956404621657e-02,-4.727863342285607007e-01,-1.033664317013664125e+00,-3.496435656317272225e-03,-5.590217899360768739e-01,-3.816885437372386468e-03,4.200000000000001066e+00,-4.200000000000001066e+00,3.066528357786360459e+00,-4.200000000000001066e+00,0.000000000000000000e+00
4.622581398505817840e-01,-1.229081142011253236e-01,-7.374133189181288073e-02,-4.740658313240472821e-01,-1.033038598844320033e+00,-3.714372995097918202e-03,-5.601289968331476521e-01,-3.816093564203884569e-03,4.300000000000000711e+00,-4.300000000000000711e+00,3.076369165682053985e+00,-4.300000000000000711e+00,0.000000000000000000e+00
4.596992301255755087e-01,-1.223914584391486982e-01,-7.744030680530533672e-02,-4.752457460894091712e-01,-1.032401265812024072e+00,-3.937359668937605479e-03,-5.612570725408715377e-01,-3.815373452402310000e-03,4.390647136975776910e+00,-4.400000000000000355e+00,3.085091248495994698e+00,-4.398962507287938806e+00,0.000000000000000000e+00
4.570360514761517279e-01,-1.219922514811132008e-01,-8.084254063286126779e-02,-4.763558980949591515e-01,-1.031759474096617835e+00,-4.152008574765561968e-03,-5.624123889710905821e-01,-3.815000581519868966e-03,4.469721215096575939e+00,-4.500000000000000000e+00,3.093606541762261131e+00,-4.483178236982200637e+00,0.000000000000000000e+00
4.542606958378810345e-01,-1.216820061519615220e-01,-8.396734778836523194e-02,-4.773313013021797668e-01,-1.031117770431634550e+00,-4.349786512780450497e-03,-5.635991638475675858e-01,-3.815145084242713754e-03,4.538606949214022634e+00,-4.599999999999999645e+00,3.102449739573618803e+00,-4.553240822068559623e+00,0.000000000000000000e+00
4.513681925031002851e-01,-1.214377708086915864e-01,-8.683246843987306451e-02,-4.781239273149159308e-01,-1.030479986980995299e+00,-4.523455239122295760e-03,-5.648209515059461339e-01,-3.815944659169033960e-03,4.598473860534301849e+00,-4.699999999999999289e+00,3.112029624134727168e+00,-4.609749845973780680e+00,0.000000000000000000e+00
4.488257163747023104e-01,-1.211563957163236116e-01,-8.921265753984906899e-02,-4.786992315856004043e-01,-1.029849190072224863e+00,-4.667260728634169825e-03,-5.660805271839168817e-01,-3.817504650656415241e-03,4.650310581301916102e+00,-4.784769634693632590e+00,3.122651468715679890e+00,-4.653304604480752005e+00,0.000000000000000000e+00
4.467557731672639476e-01,-1.208037793080329880e-01,-9.108984742377113086e-02,-4.790789068542692930e-01,-1.029224374771104955e+00,-4.782664790136698096e-03,-5.673773047516472712e-01,-3.819907430214202794e-03,4.695506084066438213e+00,-4.850804134425954928e+00,3.134292102643833733e+00,-4.685784235376705631e+00,0.000000000000000000e+00
4.450662250666617137e-01,-1.203893978556974387e-01,-9.256105599312426657e-02,-4.793007849876824711e-01,-1.028603246740847466e+00,-4.873909441592495263e-03,-5.687091834051386519e-01,-3.823178862408197799e-03,4.735419796065285958e+00,-4.901692177671993278e+00,3.146817350696076154e+00,-4.709283814676139102e+00,0.000000000000000000e+00
4.436827327059580939e-01,-1.199216946735031514e-01,-9.370459745970946552e-02,-4.793953091855218118e-01,-1.027983995963324348e+00,-4.944885809676023702e-03,-5.700739942713705100e-01,-3.827298495567135316e-03,4.771143302117496710e+00,-4.940334461294690449e+00,3.160113717427407654e+00,-4.725498958977957464e+00,0.000000000000000000e+00
4.425452968652895391e-01,-1.194079902347686684e-01,-9.458369378009183481e-02,-4.793869560298342769e-01,-1.027365226466167680e+00,-4.999051652446673960e-03,-5.714696302337209932e-01,-3.832218783646164102e-03,4.803554557777865774e+00,-4.969075209262629578e+00,3.174086539460096557e+00,-4.735801273318216431e+00,0.000000000000000000e+00
4.416054799102331341e-01,-1.188545137104439070e-01,-9.524938731049925611e-02,-4.792953916498371991e-01,-1.026745888324672951e+00,-5.039409463499465273e-03,-5.728941194173076124e-01,-3.837878010811887272e-03,4.833360606893619682e+00,-4.989808670869397389e+00,3.188657661093887263e+00,-4.741299807443020597e+00,0.000000000000000000e+00
4.408241706955051686e-01,-1.182664955854089706e-01,-9.574289003626526573e-02,-4.791364089525383396e-01,-1.026125215094530585e+00,-5.068521655747578077e-03,-5.743456610039326948e-01,-3.844208789305829897e-03,4.861131411274008940e+00,-5.004065320350186141e+00,3.203763031888160473e+00,-4.742891023337693746e+00,0.000000000000000000e+00
4.401697848662062817e-01,-1.176482856426915857e-01,-9.609747865120989163e-02,-4.789226855738433208e-01,-1.025502668475460677e+00,-5.088546228764338417e-03,-5.758226368978293097e-01,-3.851143466891064886e-03,4.887326756336864086e+00,-5.013081598303479325e+00,3.219350438244484636e+00,-4.741299362584456389e+00,0.000000000000000000e+00
4.396168145756928491e-01,-1.170034759361655713e-01,-9.634002356514749510e-02,-4.786643956692326340e-01,-1.024877890882953224e+00,-5.101281848353188091e-03,-5.773236086746591500e-01,-3.858617398694617201e-03,4.912317726501995274e+00,-5.017856318920469683e+00,3.235377468963400283e+00,-4.737110143755231206e+00,0.000000000000000000e+00
4.391446590177249809e-01,-1.163350177833823856e-01,-9.649222278488764348e-02,-4.783697029650548771e-01,-1.024250665814794736e+00,-5.108215363090388636e-03,-5.788473061818897314e-01,-3.866570764315812626e-03,4.936403897136837138e+00,-5.019196280496911911e+00,3.251809749500652824e+00,-4.730796215234083668e+00,0.000000000000000000e+00
4.387366809041444160e-01,-1.156453274796573338e-01,-9.657159780673664484e-02,-4.780451576197358166e-01,-1.023620885414961990e+00,-5.110567653955240541e-03,-5.803926119555136154e-01,-3.874949413651224746e-03,4.959827130962618291e+00,-5.017753137949341635e+00,3.268619443379976897e+00,-4.722739532740056312e+00,0.000000000000000000e+00
4.383794449143965100e-01,-1.149363787586223512e-01,-9.659229754594896022e-02,-4.776960153388021824e-01,-1.022988524390479048e+00,-5.109335633499445181e-03,-5.819585440842474089e-01,-3.883705082393023277e-03,4.982782671576422295e+00,-5.014053206157941922e+00,3.285784000581024600e+00,-4.713248617535899854e+00,0.000000000000000000e+00
4.380621028152982266e-01,-1.142097818944910192e-01,-9.656574738857287565e-02,-4.773264937657287210e-01,-1.022353619353768117e+00,-5.105329438543997587e-03,-5.835442391130190032e-01,-3.892795215354048939e-03,5.005428077995524916e+00,-5.008521545966237554e+00,3.303285124551591512e+00,-4.702572674895659333e+00,0.000000000000000000e+00
4.377758968719073773e-01,-1.134668503231478220e-01,-9.650117325825870174e-02,-4.769399783423265982e-01,-1.021716252682669301e+00,-5.099204606519748030e-03,-5.851489358906165617e-01,-3.902182561785553540e-03,5.027890429749040102e+00,-5.001501427290132362e+00,3.321107927328039278e+00,-4.690913007242486721e+00,0.000000000000000000e+00
4.375137587093418379e-01,-1.127086561097303957e-01,-9.640602480136574448e-02,-4.765391875099788677e-01,-1.021076540067314520e+00,-5.091489450020395338e-03,-5.867719608237577100e-01,-3.911834653841037186e-03,5.050272143345410747e+00,-4.993270055028416365e+00,3.339240243341769165e+00,-4.678432237398130411e+00,0.000000000000000000e+00
4.372699852263418618e-01,-1.119360757326141043e-01,-9.628631713204147125e-02,-4.761263052257355688e-01,-1.020434621016492294e+00,-5.082608061397461512e-03,-5.884127147228491728e-01,-3.921723241609123556e-03,5.072655671653032883e+00,-4.984051274276126264e+00,3.357672075188133487e+00,-4.665261760184582052e+00,0.000000000000000000e+00
4.370399767277612368e-01,-1.111498276253500284e-01,-9.614690682340142069e-02,-4.757030872235437080e-01,-1.019790651706499185e+00,-5.072899468114693347e-03,-5.900706612577901744e-01,-3.931823731526511330e-03,5.095107303249823971e+00,-4.974025834307707505e+00,3.376395147965832955e+00,-4.651507761397071228e+00,0.000000000000000000e+00
4.368200253111088616e-01,-1.103505028028153589e-01,-9.599171480397580836e-02,-4.752709461988346429e-01,-1.019144799661360068e+00,-5.062633472675040144e-03,-5.917453169469598651e-01,-3.942114656439552924e-03,5.117680235723892856e+00,-4.963339679863246978e+00,3.395402552212064329e+00,-4.637256078724773189e+00,0.000000000000000000e+00
4.366071438510676361e-01,-1.095385897452609281e-01,-9.582390637783791409e-02,-4.748310200817860149e-01,-1.018497239848763281e+00,-5.052023682205216901e-03,-5.934362425531579666e-01,-3.952577192868288701e-03,5.140417062694630168e+00,-4.952110648503011525e+00,3.414688458672668681e+00,-4.622576126854403888e+00,0.000000000000000000e+00
4.363989277862394545e-01,-1.087144945525779921e-01,-9.564603661804693679e-02,-4.743842267468076912e-01,-1.017848151858803840e+00,-5.041238183550946113e-03,-5.951430357393385773e-01,-3.963194732493613252e-03,5.163351787042808283e+00,-4.940433880178592752e+00,3.434247891022582877e+00,-4.607524066531721196e+00,0.000000000000000000e+00
4.361934434123750925e-01,-1.078785572264048254e-01,-9.546016779447155653e-02,-4.739313078466500517e-01,-1.017197717902220466e+00,-5.030408262890844612e-03,-5.968653248332612682e-01,-3.973952509331434881e-03,5.186511451015439533e+00,-4.928386186441852779e+00,3.454076545145202459e+00,-4.592145362944969555e+00,0.000000000000000000e+00
4.359891375965619376e-01,-1.070310647972507467e-01,-9.526796421495360712e-02,-4.734728639289197960e-01,-1.016546121422188920e+00,-5.019635511828691998e-03,-5.986027635562573002e-01,-3.984837280593381617e-03,5.209917456368152955e+00,-4.916029579229029167e+00,3.474170645694208304e+00,-4.576476850928438367e+00,0.000000000000000000e+00
4.357847648036434762e-01,-1.061722618905928534e-01,-9.507076882379129901e-02,-4.730093825660994789e-01,-1.015893546160196115e+00,-5.008997608642941878e-03,-6.003550265825950971e-01,-3.995837057221452750e-03,5.233586633639520258e+00,-4.903414120771276252e+00,3.494526832427738761e+00,-4.560548401932848606e+00,0.000000000000000000e+00
4.355793281148689911e-01,-1.053023592202470687e-01,-9.486966506589489256e-02,-4.725412608873323927e-01,-1.015240175553664415e+00,-4.998553015732221279e-03,-6.021218058094691683e-01,-4.006940879060234828e-03,5.257532108324380893e+00,-4.890580225156067939e+00,3.515142070262988305e+00,-4.544384269468029203e+00,0.000000000000000000e+00
4.353720315558014531e-01,-1.044215404081816068e-01,-9.466552685020732105e-02,-4.720688236249620529e-01,-1.014586192372350260e+00,-4.988344792844799820e-03,-6.039028072317539353e-01,-4.018138629261442524e-03,5.281764002580051631e+00,-4.877560516988467043e+00,3.536013578192723106e+00,-4.528004174974491924e+00,0.000000000000000000e+00
4.351622415651349440e-01,-1.035299674556345861e-01,-9.445905890106709446e-02,-4.715923375679104135e-01,-1.013931778523509353e+00,-4.978403690356915899e-03,-6.056977483292941278e-01,-4.029420882566934169e-03,5.306290003727080595e+00,-4.864381332337958774e+00,3.557138773175262614e+00,-4.511424184159493755e+00,0.000000000000000000e+00
4.349494558518794962e-01,-1.026277851290044035e-01,-9.425082934609813057e-02,-4.711120231367824096e-01,-1.013277114973619719e+00,-4.968750657153375196e-03,-6.075063558871620639e-01,-4.040778782421263274e-03,5.331115824849865348e+00,-4.851063930783266365e+00,3.578515225893697416e+00,-4.494657414200451839e+00,0.000000000000000000e+00
4.347332782243946148e-01,-1.017151244735926968e-01,-9.404129603375972757e-02,-4.706280636534947437e-01,-1.012622381748165878e+00,-4.959398872941857099e-03,-6.093283641807076823e-01,-4.052203942310639122e-03,5.356245577986975093e+00,-4.837625474138603998e+00,3.600140625911582681e+00,-4.477714604436564549e+00,0.000000000000000000e+00
4.345133982463047495e-01,-1.007921056271501026e-01,-9.383082778658712042e-02,-4.701406127643237842e-01,-1.011967757981420801e+00,-4.950355394423215476e-03,-6.111635134673240044e-01,-4.063688367234159077e-03,5.381682076505375889e+00,-4.824079816757086192e+00,3.622012754258843614e+00,-4.460604576883907768e+00,0.000000000000000000e+00
4.342895747938191886e-01,-9.985884007173415067e-02,-9.361972156425191205e-02,-4.696498003839795210e-01,-1.011313421996073325e+00,-4.941622487982294878e-03,-6.130115487356589954e-01,-4.075224391735497026e-03,5.407427080100032590e+00,-4.810438143672830513e+00,3.644129461886890020e+00,-4.443334607833041794e+00,0.000000000000000000e+00
4.340616227663833815e-01,-9.891543243528977403e-02,-9.340821632325495283e-02,-4.691557374551596493e-01,-1.010659551398472633e+00,-4.933198707871013292e-03,-6.148722186706218062e-01,-4.086804631427264078e-03,5.433481493308014443e+00,-4.796709485868483114e+00,3.666488652755385935e+00,-4.425910727689208457e+00,0.000000000000000000e+00
4.338294023459884907e-01,-9.796198193246428987e-02,-9.319650420875930097e-02,-4.686585197594320684e-01,-1.010006323179681420e+00,-4.925079767705918543e-03,-6.167452747990485040e-01,-4.098421945407750878e-03,5.459845526359171863e+00,-4.782901136320862889e+00,3.689088270570668460e+00,-4.408337962905712892e+00,0.000000000000000000e+00
4.335928103163735337e-01,-9.699858351649789934e-02,-9.298473959185440951e-02,-4.681582309683401388e-01,-1.009353913815747239e+00,-4.917259244039452054e-03,-6.186304707864899166e-01,-4.110069407390858076e-03,5.486518825511486064e+00,-4.769018985926516407e+00,3.711926288400801965e+00,-4.390620531189186160e+00,0.000000000000000000e+00
4.333517730470593521e-01,-9.602532879981479086e-02,-9.277304636682306982e-02,-4.676549450860184032e-01,-1.008702499362976956e+00,-4.909729143422482053e-03,-6.205275618602889010e-01,-4.121740283741981772e-03,5.513500578662717366e+00,-4.755067794733294662e+00,3.735000700554725217e+00,-4.372761998998656807e+00,0.000000000000000000e+00
4.331062408228871230e-01,-9.504230678949554534e-02,-9.256152384324317639e-02,-4.671487284044793520e-01,-1.008052255545682119e+00,-4.902480358429019830e-03,-6.224363043381224703e-01,-4.133428016934375532e-03,5.540789600931391057e+00,-4.741051410935203769e+00,3.758309516242077652e+00,-4.354765408619244660e+00,0.000000000000000000e+00
4.328561832609612581e-01,-9.404960447462609729e-02,-9.235025150334835731e-02,-4.666396410686050600e-01,-1.007403357835048308e+00,-4.895503033295830336e-03,-6.243564552445706184e-01,-4.145126213216532816e-03,5.568384404009809607e+00,-4.726972947690041060e+00,3.781850754632433365e+00,-4.336633380686019557e+00,0.000000000000000000e+00
4.326015856063828435e-01,-9.304730729514906762e-02,-9.213929284304941958e-02,-4.661277383285555853e-01,-1.006755981518599796e+00,-4.888786855951267329e-03,-6.262877720010979754e-01,-4.156828633513734959e-03,5.596283252370286121e+00,-4.712834925882911641e+00,3.805622441013428503e+00,-4.318368196899409206e+00,0.000000000000000000e+00
